date,text,link,title
"2012-04-16 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича в связи с решением Грузии по Договору по открытому небу  772-16-04-2012  	 На днях на официальном сайте МИД Грузии было размещено заявление о принятом грузинской стороной решении «прекратить выполнение ее обязательств в отношении Российской Федерации по Договору по открытому небу». В качестве обоснования этого шага Тбилиси ссылается на установленные Россией (в соответствии с пунктом 2 раздела 2 статьи VI указанного Договора) ограничения на осуществление наблюдательных полетов вдоль границ с Южной Осетией и Абхазией, которые не являются его участниками. В практическом плане принятое грузинской стороной решение означает, что Грузия не будет допускать проведения над своей территорией наблюдательных полетов с участием Российской Федерации. Упомянутое решение Тбилиси является грубым нарушением Договора по открытому небу (ДОН), 20-летие подписания которого было отмечено несколько недель назад. Договор не предусматривает возможности произвольного дискриминационного ограничения прав какого-либо государства-участника. Действия же грузинской стороны ведут к нарушению прав Российской Федерации по Договору и создают опасный прецедент, который, вкупе с непростой ситуацией, сложившейся в последнее время в Консультативной комиссии по открытому небу (ККОН), может привести к развалу ДОН. Действия грузинской стороны являются типичным примером недобросовестной политизации вопросов международного сотрудничества. В Тбилиси прекрасно понимают, что, признав независимость Абхазии и Южной Осетии, Российская Федерация применяет к ним положение Договора по открытому небу, запрещающее      инспекционные полёты в непосредственной близости (10 км) от территории государств, не участвующих в ДОН. В практическом плане, с учётом используемых средств наблюдения это ограничение ничего не меняет. Вопреки голословным утверждениям МИД Грузии, оно ни в малейшей степени не препятствует доступу инспекторов государств - участников Договора, в том числе грузинских, к российской территории. Тем не менее, грузинская сторона в течение последних лет упорно добивалась возможности для государств-участников ДОН прокладывать маршруты инспекционных полётов над российской территорией именно вдоль границ Абхазии и Южной Осетии. Цель этих намерений - обозначить притязания Грузии на эти республики, окончательно отделившиеся от нее вследствие преступной военной авантюры М.Саакашвили в августе 2008 года. Теперь закономерную неудачу этих попыток грузинская сторона решила использовать как предлог для нарушения своих обязательств по ДОН в отношении России. Решение Тбилиси наглядно демонстрирует то пренебрежение, с которым он относится к своим международным обязательствам в сфере контроля над вооружениями и укрепления доверия и безопасности. На фоне продолжающегося довооружения Грузии нельзя не задаться и вопросом о том, каковы истинные причины, побудившие ее власти существенно ограничить транспарентность в военной сфере. Не станет ли этот шаг прологом к новым военным авантюрам? Российская Федерация проведет тщательный анализ сложившейся ситуации и о его результатах проинформирует все государства-участники Договора.  16 апреля 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/0379ad8d586d985e442579e20022c01d!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича в связи с решением Грузии по Договору по открытому небу"
"2012-04-13 00:00:00.000000","Заявление МИД России в связи с пуском ракеты КНДР   758-13-04-2012      Произведенный Пхеньяном запуск ракеты с искусственным спутником Земли вызывает сожаление. На сей раз неудача этого космического эксперимента, к счастью, не обернулась ущербом для других стран. Вновь подчеркиваем, что такие действия, предпринятые вопреки настоятельным призывам международного сообщества, включая дружественные КНДР страны, идут вразрез с резолюцией СБ ООН 1874, имеющей обязательную силу для всех государств-членов ООН. Неизменно считаем, что право КНДР на использование космического пространства в мирных целях может быть реализовано исключительно в контексте отмены соответствующих ограничений, введенных в отношении КНДР Советом Безопасности ООН. Будем продолжать настойчиво призывать Пхеньян выполнять требования СБ ООН, что откроет дорогу для полноправного участия КНДР в международном сотрудничестве в различных областях, включая мирный космос и атомную энергетику. Россия готова совместно с партнерами по шестисторонним переговорам продолжать усилия по нормализации обстановки в регионе и созданию условий для скорейшего возобновления переговорного процесса по ядерной проблеме.  13 апреля 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/c5e2a9b7f3dd3bc4442579df002c932a!OpenDocument,"Заявление МИД России в связи с пуском ракеты КНДР"
"2012-04-10 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича в связи с годовщиной авиакатастрофы под Смоленском  723-10-04-2012  Сегодня исполняется вторая годовщина трагического события, глубоко печальной страницы в истории российско-польских отношений. В страшной катастрофе под Смоленском погибло 96 человек, включая Президента Польши Л.Качиньского и других представителей польского руководства. Не будет преувеличением сказать, что эта трагедия вызвала настоящий общественный шок в наших странах. Народ России воспринял случившееся как свою собственную беду. Хорошо известно, как оперативно, деятельно и в то же время очень деликатно наша страна отреагировала на просьбу польской стороны помочь в решении многочисленных вопросов, связанных с этой трагедией. Оперативно была создана Государственная комиссия по установлению причин катастрофы, беспрецедентна открытость российских государственных органов в отношении сотрудничества с польскими коллегами. В этом году польская сторона направляет в Смоленск делегацию во главе с Министром культуры и национального наследия Б.Здроевским, в состав которой входят семьи жертв катастрофы. Как и прежде окажем всю необходимую организационную помощь и содействие, в том числе по линии Администрации Смоленской области. Сегодня в Смоленске Председатель Государственной Думы Федерального Собрания Российской Федерации С.Е.Нарышкин почтит на месте катастрофы память погибших.  10 апреля 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/fa9d19ce45efcbf7442579dc00209619!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича в связи с годовщиной авиакатастрофы под Смоленском"
"2012-04-06 00:00:00.000000","Заявление МИД России в связи с вынесением судом Нью-Йорка обвинительного приговора В.А.Буту  697-06-04-2012  МИД России рассматривает вердикт американского суда, приговорившего В.А.Бута к 25-летнему тюремному заключению, как необоснованный и ангажированный. Несмотря на шаткость доказательной базы, незаконный характер его ареста с участием агентов спецслужб США в Таиланде и последующей экстрадиции, американское правосудие, выполняя явный политический заказ, проигнорировало доводы адвокатов и многочисленные обращения на самых различных уровнях в защиту гражданина России. Вынуждены вновь констатировать, что задолго до вынесения приговора В.А.Бут был объявлен властями «торговцем смертью» и чуть ли не международным террористом, а само обвинение строилось исключительно на приписываемом ему «преступном умысле». Отсюда – попытки выбить признание вины путем создания невыносимых условий заключения, физического и психологического воздействия. Абсолютно неприемлема и развязанная в американских СМИ кампания травли, имевшая целью повлиять на присяжных и в целом на ход судебного процесса в «нужном направлении». МИД России предпримет все необходимые усилия для возвращения В.А.Бута на Родину, используя для этого имеющиеся международно-правовые механизмы. Данная тема, без сомнения, останется среди наших приоритетов в российско-американской повестке дня.  6 апреля 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/3f2ee6d90d20bc82442579d800230e0d!OpenDocument,"Заявление МИД России в связи с вынесением судом Нью-Йорка обвинительного приговора В.А.Буту"
"2012-03-16 00:00:00.000000","Заявление МИД России  534-16-03-2012   16 марта в Риге состоялось шествие гитлеровских приспешников из Латышского добровольческого легиона СС и их митинг на кладбище в Лестене, в которых приняли участие депутаты Сейма от правящей коалиции. Одиозные манифестации легионеров, на чьей совести многочисленные преступления, прошли на фоне организованной латвийскими властями массированной пропагандистской кампании по обелению этих так называемых «борцов за свободу Латвии». Вопиющая попытка подвергнуть ревизии правду о зверствах нацистов, пересмотреть решения Нюрнбергского трибунала, осудившего членов СС, не может не вызывать возмущение. Считаем, что потакание латвийских властей бывшим легионерам, стремление переписать историю должны получить адекватную реакцию со стороны международного сообщества.   16 марта 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/231569c5e028f1a5442579c300517536!OpenDocument,"Заявление МИД России"
"2012-03-02 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича в связи с объявлением Грузией безвизового режима для граждан России  437-02-03-2012  Российская сторона всегда выступала за сохранение и укрепление гуманитарного общения между нашими народами, максимальное облегчение контактов между людьми. Военная авантюра грузинского руководства в августе 2008 г. и последующий разрыв грузинской стороной дипломатических отношений с Россией подорвали эти связи. Более того, власти в Тбилиси взяли курс на внедрение в общественное сознание образа врага в лице России, изгнание русского языка из грузинских школ. Сносятся памятники героям Великой Отечественной войны, переписывается история с целью представить дело таким образом, будто Грузия веками находилась под «российской оккупацией». Но и в такой ситуации мы стараемся делать максимально возможное: восстановлены наземное и прямое воздушное сообщение между двумя странами; беспрепятственно оформляются российские визы для поездок родственников, не говоря уже об экстренных гуманитарных случаях; поощряем культурные и научные обмены. Видим задачу в том, чтобы не позволить разорвать традиционную историческую близость наших братских народов. Такого курса будем придерживаться и впредь. Рассматривая грузинскую инициативу в этом контексте, необходимо отметить следующее. «Радушно» приглашая россиян в Грузию и обещая «устроить им как можно более удобный режим», М.Н.Саакашвили, разумеется, знает, что в Грузии действуют введенные им же законы, в силу которых значительная часть российских граждан при въезде в страну автоматически подлежит уголовному преследованию. Это касается всех, кто в последние годы хоть раз посещал Абхазию и Южную Осетию. Любой отдыхающий в Сочи курортник, уделивший несколько часов экскурсии на абхазское озеро Рица, считается, согласно пресловутому грузинскому закону «Об оккупированных территориях», преступником и подлежит лишению свободы от 2 до 4 лет или штрафу. Ряд наших граждан уже подвергался такому наказанию. В этой связи следует иметь в виду, что по причине разрыва грузинской стороной дипломатических отношений с Россией наши возможности по консульской и правовой защите наших граждан, попавших в беду в Грузии, крайне ограничены. Тем не менее, еще раз подчеркнем, что мы были и остаемся заинтересованными в укреплении связей между народами России и Грузии. Готовы ввести на взаимной основе безвизовый режим для граждан Грузии. Для этого необходимо, чтобы грузинская сторона обеспечила надежные правовые условия, которые гарантировали бы безопасность россиян, посещающих Грузию. Предлагаем также восстановить дипломатические отношения между нашими странами. Ожидаем реакции Тбилиси на эти предложения.  2 марта 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/bfdefe9e7f4e4839442579b5005aea07!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича в связи с объявлением Грузией безвизового режима для граждан России"
"2012-03-02 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича по вопросу о поставках оружия сирийской оппозиции  436-02-03-2012  В последнее время все чаще звучат призывы, в том числе со стороны ряда участников недавней встречи так называемой группы «друзей Сирии» в Тунисе 24 февраля, включая Саудовскую Аравию и Катар, оказывать помощь сирийским оппозиционерам поставками им оружия. Министр иностранных дел Саудовской Аравии С.Аль-Фейсал, в частности, согласно сообщениям СМИ, назвал вооружение сирийской оппозиции «превосходной идеей». Учитывая подтвержденное присутствие в незаконных вооруженных формированиях на территории Сирии боевиков «Аль-Каиды», которая, как известно, осуждена Советом Безопасности ООН как террористическая организация, возникает вопрос: как подобные заявления ответственных политиков стыкуются с упомянутыми решениями и международным правом в целом? Тем более, что в соответствии с резолюциями Совета Безопасности ООН все государства обязаны не допускать финансирования террористических структур, не поставлять им вооружения и в целом не поддерживать их деятельность в какой-либо форме. Хотели бы в этой связи также обратить внимание на заявление, которое сделала Госсекретарь США Х.Клинтон, выступая 29 февраля на слушаниях в Конгрессе США. Как она сказала, «когда Аз-Завахири из «Аль-Каиды» выступает в поддержку сирийской оппозиции, следует задать себе вопрос, кого мы вооружаем, если принимаем решение о поставках оружия». Считаем нелишним напомнить и о необходимости следовать положениям принятой Генассамблеей ООН 9 декабря 1994 г. Декларации о мерах по ликвидации международного терроризма: «Государства, руководствуясь целями и принципами Устава Организации Объединенных Наций и другими соответствующими нормами международного права, обязаны воздерживаться от организации террористических актов на территориях других государств, подстрекательства к ним, пособничества им или участия в них, а также от попустительства или поощрения деятельности на своей территории, направленной на совершение таких актов». Эти обязательства особо актуальны в условиях, когда некоторые телеканалы, в частности «Аль-Джазира», предоставляют эфир экстремистам, прямо призывающим к физическому устранению тех, кто не разделяет их подходы к сирийскому кризису. Российская сторона намерена обратиться в контртеррористические структуры ООН с требованием прояснить намерения официальных лиц, которые выступают за вооружение боевых отрядов сирийской оппозиции, и дать им соответствующую правовую оценку на основе резолюций Совета Безопасности ООН, касающихся запрета поддержки деятельности «Аль-Каиды» и связанных с ней группировок.  2 марта 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/bcd4e635421e2a84442579b5005a0e63!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича по вопросу о поставках оружия сирийской оппозиции"
"2012-02-24 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича в связи с обострением гуманитарной обстановки в Сирии 363-24-02-2012  В Москве с серьезной озабоченностью воспринимают продолжающиеся боестолкновения между правительственными войсками и вооруженными группами в ряде населенных пунктов Сирии, в первую очередь в г.Хомс, в результате которых растет число жертв среди сирийских граждан и иностранных журналистов. Считаем, что необходимы безотлагательные усилия по скорейшему прекращению любого насилия, ведущего к гибели невинных людей.  В этой связи поддерживаем решение о срочном направлении в Сирию заместителя Генсекретаря ООН по гуманитарным вопросам В.Амос. Призываем сирийское правительство и вооруженные группы, а также тех, кто может оказать на них воздействие, незамедлительно предпринять все необходимые шаги по недопущению дальнейшего обострения гуманитарной обстановки и ее разрядки, сотрудничать в этих целях с миссией Международного Комитета Красного Креста и с В.Амос. Приоритетным должно быть обеспечение обоюдного незамедлительного прекращения огня для вывоза раненых и пострадавших из Хомса, принятие срочных мер к удовлетворению неотложных гуманитарных потребностей жителей в местах столкновений.  В Москве также поддерживают назначение бывшего Генсекретаря ООН К.Аннана специальным посланником ООН и ЛАГ по сирийскому кризису. Рассчитываем, что деятельность этого авторитетного политика будет способствовать решению острых политических и гуманитарных проблем в Сирии на основе работы со всеми сторонами в интересах мирного урегулирования через всеобъемлющий политический диалог между сирийским правительством и оппозицией. С учетом имеющегося у К.Аннана мандата российская сторона будет готова к тесному взаимодействию с ним в поиске общеприемлемых путей решения этих задач.   24 февраля 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/2f862488e58e5e55442579ae003381ee!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича в связи с обострением гуманитарной обстановки в Сирии"
"2012-02-22 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича в связи с инцидентом с иностранными журналистами в Сирии  353-22-02-2012  По сообщениям СМИ, 22 февраля в сирийском городе Хомс в результате обстрела были убиты двое и ранены трое иностранных журналистов. Погибшие являлись гражданами США и Франции. Это вызывает в Москве решительное осуждение и серьезную озабоченность, поскольку речь идёт не о первом случае гибели иностранных корреспондентов в Сирии. Выражаем глубокие соболезнования родственникам и близким жертв инцидента, надеемся на скорейшее выздоровление раненых. Данное трагическое событие в очередной раз подтверждает необходимость скорейшего прекращения насилия всеми сторонами внутрисирийского конфликта и перевода его в политическое русло с началом всеохватывающего национального диалога без предварительных условий.  22 февраля 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/487fe05a489eab66442579ac004a9823!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича в связи с инцидентом с иностранными журналистами в Сирии"
"2012-02-11 00:00:00.000000","Заявление Министерства иностранных дел Российской Федерации 271-11-02-2012  Вынесенный 3 февраля судом штата Пенсильвания необоснованно мягкий приговор приемной матери Терезе Макналти, жестоко издевавшейся над удочеренной девочкой из России Дашей, вызывает глубокое возмущение и неприятие. Этот очередной случай насилия в США в отношении российского ребенка, о котором Государственный департамент проинформировал лишь спустя три года после совершения преступления, и последовавший судебный вердикт, неадекватный тяжести содеянного, ставят серьезные вопросы о способности американских властей обеспечить эффективную защиту прав и наилучшие интересы усыновленных детей из России. Как удалось выяснить Посольству России в Вашингтоне, еще 23 февраля 2009 года трехлетнюю Дашу доставили в больницу с ожогами второй степени 10 процентов тела и многочисленными ушибами, шрамами и ссадинами на голове. В ходе расследования было установлено, что Т.Макналти подвергала ее регулярным побоям и истязаниям. Однако, несмотря на то, что факты насилия нашли подтверждение в суде, а сама приемная мать не раскаялась в содеянном, ее приговорили в итоге к 23 месяцам тюрьмы с возможностью выйти на свободу уже через 8 месяцев. При этом за аналогичные деяния законодательство Пенсильвании предусматривает наказание от 5 до 10 лет тюрьмы. На фоне непрекращающейся череды преступлений в США против приемных российских детей МИД России исходит из того, что до вступления в силу заключенного 13 июля 2011 года российско-американского Соглашения о сотрудничестве в области международного усыновления (удочерения) целесообразно приостановить усыновленческие процедуры для граждан США в Российской Федерации. Возобновить этот процесс можно будет только, когда реально заработают предусмотренные этим Соглашением механизмы контроля и защиты прав и интересов детей. Считаем также необходимым рассмотреть вопрос о внесении изменений в российский Семейный кодекс с целью ужесточения требований к иностранным усыновителям.  11 февраля 2012 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/f0bdd8c9ca5588eb442579a1004760a3!OpenDocument,"Заявление Министерства иностранных дел Российской Федерации"
"2011-12-28 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича  2071-28-12-2011  В последнее время большое число людей в России обеспокоено поступающими из Греции сообщениями о судьбе игумена Ватопедского монастыря на Святой горе Афон архимандрита Ефрема. Как известно, архимандрит Ефрем недавно побывал в нашей стране в составе делегации афонских монахов. Они сопровождали хранящийся в Ватопедском монастыре ковчег с Поясом Пресвятой Богородицы во время его принесения в Россию, организованного российским «Фондом Святого Всехвального апостола Андрея Первозванного». Одна из крупнейших христианских реликвий впервые побывала в пределах Русской православной церкви. В течение 40-дневного пребывания во многих российских городах миллионы православных верующих смогли поклониться этой святыне, которая лишь в исключительных случаях покидает Святую гору Афон. Понятно, что многие россияне испытывают глубокую признательность по отношению к Священному Киноту Святой горы Афон, братии Ватопедского монастыря и его настоятелю за предоставленную возможность прикоснуться к этой реликвии. Что касается недавнего вынесения греческим судом решения об аресте игумена Ефрема, то нам известно, что в Греции продолжается инициированное еще в 2008 г. масштабное расследование обстоятельств осуществления в 2007 г. сделок с недвижимостью между Ватопедским монастырем и греческим государством. Вместе с тем, принимая во внимание заявленную архимандритом Ефремом готовность сотрудничать со следственными органами и состояние его здоровья, у нас вызывает глубокую озабоченность вынесение судебными органами Греции не учитывающего решений и рекомендаций Европейского суда по правам человека постановления о помещении его под стражу до судебного разбирательства.  28 декабря 2011 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/04523c2339cbf5f644257974001d1144!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича"
"2011-12-05 00:00:00.000000","Заявление МИД России 1918-05-12-2011  Вечером 29 ноября в Международном аэропорту Дохи Посол России в Катаре В.Е.Титоренко, возвращавшийся из Иордании, где находился в служебной командировке, подвергся нападению со стороны сотрудников службы безопасности и таможни аэропорта, пытавшихся силой отобрать у него опечатанную вализу с дипломатической почтой. В результате агрессивных действий катарской стороны нанесен ущерб здоровью Посла. Также пострадали два дипломата Посольства, встречавшие его по прибытии. 30 ноября МИД России направил Посольству Катара в Москве ноту протеста, в которой подчеркивалось, что данный инцидент носит беспрецедентный характер, является вопиющим нарушением общепризнанных норм международного права и будет иметь самые негативные последствия для российско-катарских отношений. В ноте содержались требования к катарской стороне незамедлительно принести официальные извинения и принять все необходимые меры для установления и строгого наказания виновников произошедшего и недопущения повторения подобных инцидентов в будущем. 4 декабря Министр иностранных дел России С.В.Лавров провел телефонный разговор с премьер-министром, министром иностранных дел Катара Х.Бен Джасемом, который был информирован о принятом решении понизить уровень отношений с Катаром до полного удовлетворения упомянутых требований. Посол России В.Е.Титоренко по завершении курса лечения в ближайшие дни покинет Катар. Соответственно понижается уровень контактов с Посольством Катара в Москве.  5 декабря 2011 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/c98f19bee8210eae4425795d00347403!OpenDocument,"Заявление МИД России"
"2011-12-04 00:00:00.000000","Заявление официального представителя МИД России А.К.Лукашевича о создании Сообщества латиноамериканских и карибских государств  1915-04-12-2011  2-3 декабря в Каракасе состоялся учредительный саммит Сообщества латиноамериканских и карибских государств (СЕЛАК), которое объединило в рамках одного интеграционного механизма все без исключения государства Латинской Америки и Карибского бассейна. Приветствуем этот знаковый шаг наших латиноамериканских партнеров, который стал очередным свидетельством стремления государств и народов Латинской Америки и Карибского бассейна к единству и консолидации своей идентичности. Становление новой системообразующей интеграционной структуры протекает в русле процессов формирования полицентричного мира и укрепления роли регионов в системе глобального управления, что отвечает интересам всего международного сообщества. Россия, активно сотрудничающая с региональными объединениями в Латинской Америке, готова к установлению взаимополезных связей с СЕЛАК, которые, как мы уверены, послужат развитию наших стран и народов.  4 декабря 2011 года",http://mid.ru/bdomp/brp_4.nsf/8a15b43ae2d7c96443256999005bcbb8/e4e7ba55118803f44425795c002494cd!OpenDocument,"Заявление официального представителя МИД России А.К.Лукашевича о создании Сообщества латиноамериканских и карибских государств"
